4784
63.420254351227399        0.0000000000000000        0.0000000000000000        63.420254351227399        62.558243337118334        0.0000000000000000        0.0000000000000000       -62.558243337118334        125.09018402010899      -0.19494446942382315       -8.9637261068980900E-002   0.0000000000000000       0.88831366823674307       0.19494446942382315        8.9637261068980914E-002  0.86201101410906222        1.1897187154175628        125.09000000000000 0.17321728046412188
64.778835179429478        0.0000000000000000        0.0000000000000000        64.778835179429478        62.726980619253020        0.0000000000000000        0.0000000000000000       -62.726980619253020        125.09637641046749      -0.55884745251890999       -1.1326873152720132        0.0000000000000000        2.4094393882150071       0.55884745251890999        1.1326873152720132        2.0518545601764542        1.1897187154175628        125.09000000000000 5.0104321968963529E-003
63.902379397714412        0.0000000000000000        0.0000000000000000        63.902379397714412        62.670383104583379        0.0000000000000000        0.0000000000000000       -62.670383104583379        125.09268924276626       0.55225338384813238      -0.60648016234651436        0.0000000000000000        1.4800732595314883      -0.55225338384813238       0.60648016234651436        1.2319962931310291        1.1897187154175628        125.09000000000000 1.1860305830182516E-002
63.089417484969523        0.0000000000000000        0.0000000000000000        63.089417484969523        62.555043213074505        0.0000000000000000        0.0000000000000000       -62.555043213074505        125.09008703449040       0.14554254326840274        2.4324154199300247E-002   0.0000000000000000       0.55437366355363793      -0.14554254326840277       -2.4324154199300247E-002  0.53437427189502296        1.1897187154175628        125.09000000000000 0.36615218540356764
62.549341821109998        0.0000000000000000        0.0000000000000000        62.549341821109998        62.612456903038868        0.0000000000000000        0.0000000000000000       -62.612456903038868        125.09000468011500        1.5262611235173839E-002   3.0625543099364799E-002   0.0000000000000000        7.1794044033859181E-002  -1.5262611235173841E-002  -3.0625543099364799E-002  -6.3115081928875008E-002   1.1897187154175628        125.09000000000000 6.8081988210336650
62.548445926482337        0.0000000000000000        0.0000000000000000        62.548445926482337        62.679431567162780        0.0000000000000000        0.0000000000000000       -62.679431567162780        125.09000739837336       -8.9639218688264757E-003   4.2078179743158382E-002   0.0000000000000000       0.13787009527172928        8.9639218688264757E-003  -4.2078179743158389E-002 -0.13098564068044916        1.1897187154175628        125.09000000000000 4.3068183639123951
65.178454877806942        0.0000000000000000        0.0000000000000000        65.178454877806942        62.647188978663145        0.0000000000000000        0.0000000000000000       -62.647188978663145        125.09421058022788      -0.82194100689119065       0.61468176448121514        0.0000000000000000        2.7314332762422260       0.82194100689119076      -0.61468176448121514        2.5312658991438055        1.1897187154175628        125.09000000000000 7.5941282276439639E-003
63.882107518227180        0.0000000000000000        0.0000000000000000        63.882107518227180        62.723348144418871        0.0000000000000000        0.0000000000000000       -62.723348144418871        125.09376714642376      -0.79881044262084300      -0.55170713286086992        0.0000000000000000        1.5116885162222742       0.79881044262084300       0.55170713286087003        1.1587593738083126        1.1897187154175628        125.09000000000000 8.4668380327275992E-003
62.613625903179191        0.0000000000000000        0.0000000000000000        62.613625903179191        62.556467672004992        0.0000000000000000        0.0000000000000000       -62.556467672004992        125.09001257455877        8.5950620138687990E-003  -5.5425880048792564E-002   0.0000000000000000        8.0081000625419882E-002  -8.5950620138687973E-003   5.5425880048792550E-002   5.7158231174198423E-002   1.1897187154175628        125.09000000000000 2.5339347749328938
64.693882081391237        0.0000000000000000        0.0000000000000000        64.693882081391237        62.989612953823503        0.0000000000000000        0.0000000000000000       -62.989612953823503        125.10496545515710        1.3280919915404501       -1.4072857556508689        0.0000000000000000        2.5785295800576362       -1.3280919915404499        1.4072857556508689        1.7042691275677362        1.1897187154175628        125.09000000000000 2.1352945752854693E-003
62.696452813166495        0.0000000000000000        0.0000000000000000        62.696452813166495        62.572601709419061        0.0000000000000000        0.0000000000000000       -62.572601709419061        125.09006674204664       0.12141645937519446       -4.4221861964118467E-002   0.0000000000000000       0.17898778053889663      -0.12141645937519446        4.4221861964118460E-002  0.12385110374743714        1.1897187154175628        125.09000000000000 0.47741199263587253
62.559092666645988        0.0000000000000000        0.0000000000000000        62.559092666645988        62.681306719449985        0.0000000000000000        0.0000000000000000       -62.681306719449985        125.09003067580697        4.2003112373861305E-002   7.6877908934257416E-002   0.0000000000000000       0.15036871028898610       -4.2003112373861305E-002  -7.6877908934257402E-002 -0.12221405280399568        1.1897187154175628        125.09000000000000 1.0387136607739493
62.620277452172857        0.0000000000000000        0.0000000000000000        62.620277452172857        62.560754665152508        0.0000000000000000        0.0000000000000000       -62.560754665152508        125.09001894809515       -5.7747166178179583E-003   6.8608217048985246E-002   0.0000000000000000        9.1013169230211827E-002   5.7747166178179583E-003  -6.8608217048985259E-002   5.9522787020353830E-002   1.1897187154175628        125.09000000000000 1.6816008529595499
64.149362046504194        0.0000000000000000        0.0000000000000000        64.149362046504194        62.873769529473570        0.0000000000000000        0.0000000000000000       -62.873769529473570        125.09830502836122       -1.0558381837834230       0.98133923725168470        0.0000000000000000        1.9248265476165205        1.0558381837834228      -0.98133923725168459        1.2755925170306301        1.1897187154175628        125.09000000000000 3.8428008508264964E-003
63.104245727794101        0.0000000000000000        0.0000000000000000        63.104245727794101        62.731848377864509        0.0000000000000000        0.0000000000000000       -62.731848377864509        125.09166079784673      -0.45316584560744910      -0.45841234704140021        0.0000000000000000       0.74443330781186245       0.45316584560744921       0.45841234704140033       0.37239734992960311        1.1897187154175628        125.09000000000000 1.9189697576160895E-002
63.100129923076082        0.0000000000000000        0.0000000000000000        63.100129923076082        62.683775542340548        0.0000000000000000        0.0000000000000000       -62.683775542340548        125.09122493344216      -0.11543076377439149      -0.54141581782695780        0.0000000000000000       0.69268053197447921       0.11543076377439149       0.54141581782695780       0.41635438073553960        1.1897187154175628        125.09000000000000 2.6017275268940199E-002
63.438468066669913        0.0000000000000000        0.0000000000000000        63.438468066669913        62.755894249869741        0.0000000000000000        0.0000000000000000       -62.755894249869741        125.09298630262468       0.69552013745148600      -0.51319961715257534        0.0000000000000000        1.1013760139149731      -0.69552013745148622       0.51319961715257545       0.68257381680016915        1.1897187154175628        125.09000000000000 1.0675250821185849E-002
62.823652408631091        0.0000000000000000        0.0000000000000000        62.823652408631091        63.526261549892624        0.0000000000000000        0.0000000000000000       -63.526261549892624        125.09432815323429       0.94862448397556365       0.42772385655017064        0.0000000000000000        1.2555858052894349      -0.94862448397556376      -0.42772385655017064      -0.70260914126152896        1.1897187154175628        125.09000000000000 7.3666946271881495E-003
63.968864563006655        0.0000000000000000        0.0000000000000000        63.968864563006655        62.977063965520323        0.0000000000000000        0.0000000000000000       -62.977063965520323        125.09969232454459        1.2572513511184904       0.91882464912061446        0.0000000000000000        1.8462362039823432       -1.2572513511184904      -0.91882464912061457       0.99180059748632987        1.1897187154175628        125.09000000000000 3.2921872127892595E-003
64.297158654567767        0.0000000000000000        0.0000000000000000        64.297158654567767        63.037549379598907        0.0000000000000000        0.0000000000000000       -63.037549379598907        125.10355521478141       0.13219949596384811        1.8368316937406495        0.0000000000000000        2.2311528193852559      -0.13219949596384811       -1.8368316937406490        1.2596092749688448        1.1897187154175628        125.09000000000000 2.3556066944330845E-003
62.775141110108365        0.0000000000000000        0.0000000000000000        62.775141110108365        62.602059738557877        0.0000000000000000        0.0000000000000000       -62.602059738557877        125.09020947654736      -0.16842471394212458       0.15504838672621651        0.0000000000000000       0.28699137211890136       0.16842471394212458      -0.15504838672621651       0.17308137155049585        1.1897187154175628        125.09000000000000 0.15211294148229407
62.547323681771154        0.0000000000000000        0.0000000000000000        62.547323681771154        62.546053672017202        0.0000000000000000        0.0000000000000000       -62.546053672017202        125.09000003914515       -3.1208019557255940E-003  -2.3221666026627965E-004   0.0000000000000000        3.3773146432187397E-003   3.1208019557255940E-003   2.3221666026627963E-004   1.2700097539522302E-003   1.1897187154175628        125.09000000000000 813.97164846741566
62.556790853520717        0.0000000000000000        0.0000000000000000        62.556790853520717        62.570303933851939        0.0000000000000000        0.0000000000000000       -62.570303933851939        125.09000476883089       -7.0418107472535922E-003  -3.3815366873487851E-002   0.0000000000000000        3.7090018541744409E-002   7.0418107472535922E-003   3.3815366873487851E-002  -1.3513080331228279E-002   1.1897187154175628        125.09000000000000 6.6815219424824068
63.702486980285293        0.0000000000000000        0.0000000000000000        63.702486980285293        63.214955470864815        0.0000000000000000        0.0000000000000000       -63.214955470864815        125.10221998678703        1.5504196841469906      -0.80842094570849299        0.0000000000000000        1.8152224643631083       -1.5504196841469904       0.80842094570849299       0.48753150942047724        1.1897187154175628        125.09000000000000 2.6109208265547423E-003
62.599666633391607        0.0000000000000000        0.0000000000000000        62.599666633391607        62.569802929646620        0.0000000000000000        0.0000000000000000       -62.569802929646620        125.09002166491024        7.2742089528059703E-002  -1.1345312982727151E-002   0.0000000000000000        7.9447898127970359E-002  -7.2742089528059703E-002   1.1345312982727151E-002   2.9863703744982220E-002   1.1897187154175628        125.09000000000000 1.4707237376131561
63.095455999270527        0.0000000000000000        0.0000000000000000        63.095455999270527        62.770248656810644        0.0000000000000000        0.0000000000000000       -62.770248656810644        125.09197018679247       0.16928835926607896       0.68135648877266974        0.0000000000000000       0.77373446928868439      -0.16928835926607899      -0.68135648877266997       0.32520734245988309        1.1897187154175628        125.09000000000000 1.6176453685419097E-002
62.565506768550300        0.0000000000000000        0.0000000000000000        62.565506768550300        62.554555179685792        0.0000000000000000        0.0000000000000000       -62.554555179685792        125.09000313212535       -9.1418161525410793E-003   2.6457935005491994E-002   0.0000000000000000        3.0058816110736835E-002   9.1418161525410793E-003  -2.6457935005491994E-002   1.0951588864516092E-002   1.1897187154175628        125.09000000000000 10.172976584964140
63.284777545157056        0.0000000000000000        0.0000000000000000        63.284777545157056        64.241722978883786        0.0000000000000000        0.0000000000000000       -64.241722978883786        125.10968528196057       -1.8120368497018353        1.2813172154246952        0.0000000000000000        2.4168152420802649        1.8120368497018349       -1.2813172154246950      -0.95694543372673291        1.1897187154175628        125.09000000000000 1.6225444812706779E-003
63.529665140320404        0.0000000000000000        0.0000000000000000        63.529665140320404        63.683667158273344        0.0000000000000000        0.0000000000000000       -63.683667158273344        125.10762717534276       -1.9707167568552408      -0.72563965492658744        0.0000000000000000        2.1057051232510191        1.9707167568552406       0.72563965492658733      -0.15400201795293625        1.1897187154175628        125.09000000000000 1.8108219850739710E-003
62.868156874194803        0.0000000000000000        0.0000000000000000        62.868156874194803        63.072838265534472        0.0000000000000000        0.0000000000000000       -63.072838265534472        125.09270880127288      -0.29843899610299779      -0.76722187511567397        0.0000000000000000       0.84828633845637136       0.29843899610299779       0.76722187511567408      -0.20468139133966551        1.1897187154175628        125.09000000000000 1.1766058346942512E-002
62.747406181955583        0.0000000000000000        0.0000000000000000        62.747406181955583        62.703160633713665        0.0000000000000000        0.0000000000000000       -62.703160633713665        125.09051036341754       0.20271272327113121      -0.29426269232244673        0.0000000000000000       0.36005645225169958      -0.20271272327113121       0.29426269232244673        4.4245548241911063E-002   1.1897187154175628        125.09000000000000 6.2434968943703699E-002
62.992358210609950        0.0000000000000000        0.0000000000000000        62.992358210609950        62.911702797093845        0.0000000000000000        0.0000000000000000       -62.911702797093845        125.09260591288034       0.80201336457084604       -9.3427181458148559E-002   0.0000000000000000       0.81145509482343914      -0.80201336457084615        9.3427181458148559E-002   8.0655413516104529E-002   1.1897187154175628        125.09000000000000 1.2230272325115725E-002
63.590611346341014        0.0000000000000000        0.0000000000000000        63.590611346341014        63.464130060417759        0.0000000000000000        0.0000000000000000       -63.464130060417759        125.10512816931183        1.4136879164644227        1.3365929577781142        0.0000000000000000        1.9496132374469470       -1.4136879164644227       -1.3365929577781142       0.12648128592324709        1.1897187154175628        125.09000000000000 2.1094026104495288E-003
62.626501705393125        0.0000000000000000        0.0000000000000000        62.626501705393125        62.614767772276480        0.0000000000000000        0.0000000000000000       -62.614767772276480        125.09009080381324       -1.8779563169827276E-002  0.14954810012075698        0.0000000000000000       0.15117867385634604        1.8779563169827280E-002 -0.14954810012075698        1.1733933116646866E-002   1.1897187154175628        125.09000000000000 0.35090239769149750
