4357
62.664873357445167        0.0000000000000000        0.0000000000000000        62.664873357445167        62.545064406865720        0.0000000000000000        0.0000000000000000       -62.545064406865720        125.09000012332358       -5.2427016856075341E-003  -1.8349838403782998E-003   0.0000000000000000       0.11993764098734037        5.2427016856075332E-003   1.8349838403782998E-003  0.11980895057945141        1.1897187154175628        125.09000000000000 258.37124961621885
63.075684165003139        0.0000000000000000        0.0000000000000000        63.075684165003139        62.550334282432701        0.0000000000000000        0.0000000000000000       -62.550334282432701        125.09004506740330       -6.8698671337473649E-002  -8.0965780075293592E-002   0.0000000000000000       0.53597338003254114        6.8698671337473649E-002   8.0965780075293606E-002  0.52534988257043669        1.1897187154175628        125.09000000000000 0.70710976875153442
62.546144388440972        0.0000000000000000        0.0000000000000000        62.546144388440972        62.637471062751587        0.0000000000000000        0.0000000000000000       -62.637471062751587        125.09000169068158        4.5939773103217734E-003  -2.0046697704369430E-002   0.0000000000000000        9.3613760511016608E-002  -4.5939773103217734E-003   2.0046697704369430E-002  -9.1326674310607897E-002   1.1897187154175628        125.09000000000000 18.846498604380855
62.602889131666544        0.0000000000000000        0.0000000000000000        62.602889131666544        62.545043279323174        0.0000000000000000        0.0000000000000000       -62.545043279323174        125.09000004003906        2.6652782534292408E-003  -1.7068281887242321E-003   0.0000000000000000        5.7932370950663496E-002  -2.6652782534292404E-003   1.7068281887242318E-003   5.7845852343372493E-002   1.1897187154175628        125.09000000000000 795.80005133571103
63.187570950416948        0.0000000000000000        0.0000000000000000        63.187570950416948        62.546777010413024        0.0000000000000000        0.0000000000000000       -62.546777010413024        125.09001816298074        2.1543898989016229E-002   6.3873901298137248E-002   0.0000000000000000       0.64432979784923672       -2.1543898989016232E-002  -6.3873901298137262E-002  0.64079394000391821        1.1897187154175628        125.09000000000000 1.7546510380077223
62.545259845708792        0.0000000000000000        0.0000000000000000        62.545259845708792        62.713486851329478        0.0000000000000000        0.0000000000000000       -62.713486851329478        125.09000069904238       -7.9661032400047752E-003   1.0555928130825832E-002   0.0000000000000000       0.16874599799591050        7.9661032400047734E-003  -1.0555928130825828E-002 -0.16822700562068582        1.1897187154175628        125.09000000000000 45.584542307172342
62.549916150524624        0.0000000000000000        0.0000000000000000        62.549916150524624        62.545022937824768        0.0000000000000000        0.0000000000000000       -62.545022937824768        125.09000000180289       -6.7059640539011219E-004   3.6685811720545663E-005   0.0000000000000000        4.9390865464885450E-003   6.7059640539011219E-004  -3.6685811720545670E-005   4.8932126998527661E-003   1.1897187154175628        125.09000000000000 17673.370398124433
63.098566999046646        0.0000000000000000        0.0000000000000000        63.098566999046646        62.571571589812741        0.0000000000000000        0.0000000000000000       -62.571571589812741        125.09023409149378      -0.22159597014409033       -9.7264025863385908E-002   0.0000000000000000       0.57990449736561678       0.22159597014409033        9.7264025863385908E-002  0.52699540923390842        1.1897187154175628        125.09000000000000 0.13613547500364181
62.545165185210848        0.0000000000000000        0.0000000000000000        62.545165185210848        62.549307386924610        0.0000000000000000        0.0000000000000000       -62.549307386924610        125.09000001137568       -1.2041495159472201E-003  -1.1815196383215256E-003   0.0000000000000000        4.4725607597859984E-003   1.2041495159472201E-003   1.1815196383215256E-003  -4.1422017137607093E-003   1.1897187154175628        125.09000000000000 2800.9877749940842
62.545162751137617        0.0000000000000000        0.0000000000000000        62.545162751137617        62.548383581225963        0.0000000000000000        0.0000000000000000       -62.548383581225963        125.09000000880430        1.0258756792988770E-003  -1.0724940184611957E-003   0.0000000000000000        3.5463235592694152E-003  -1.0258756792988768E-003   1.0724940184611957E-003  -3.2208300883494797E-003   1.1897187154175628        125.09000000000000 3619.0299757933499
62.547043018440810        0.0000000000000000        0.0000000000000000        62.547043018440810        62.597826250947669        0.0000000000000000        0.0000000000000000       -62.597826250947669        125.09000172480113        1.1810716184897450E-002   1.7088526220823325E-002   0.0000000000000000        5.4867544587364724E-002  -1.1810716184897452E-002  -1.7088526220823328E-002  -5.0783232506866775E-002   1.1897187154175628        125.09000000000000 18.473525212214355
